-0.868687 	4.96452e-09 	311.691 	5.15888e-17 	0 	-0.741971 	0.16747
-0.893939 	3.93068e-09 	311.679 	4.1867e-17 	0 	-0.837471 	0.162672
-0.919192 	2.91072e-09 	311.664 	3.2189e-17 	0 	-0.919191 	0.159068
-0.944444 	2.52277e-09 	311.648 	2.83979e-17 	0 	-0.993105 	0.15592
-0.969697 	2.13482e-09 	311.633 	2.46068e-17 	0 	-1.06702 	0.152773
-0.994949 	1.74687e-09 	311.617 	2.08158e-17 	0 	-1.14093 	0.149625
-1.0202 	1.37053e-09 	311.6 	1.70377e-17 	0 	-1.19134 	0.148477
-1.04545 	1.2082e-09 	311.583 	1.5298e-17 	0 	-1.22863 	0.148401
-1.07071 	1.04587e-09 	311.567 	1.35584e-17 	0 	-1.26592 	0.148324
-1.09596 	8.83536e-10 	311.551 	1.18187e-17 	0 	-1.30322 	0.148247
-1.12121 	7.26459e-10 	311.531 	1.00539e-17 	0 	-1.30906 	0.15102
-1.14646 	6.47957e-10 	311.512 	9.08439e-18 	0 	-1.29823 	0.155501
-1.17172 	5.69455e-10 	311.494 	8.11484e-18 	0 	-1.28739 	0.159982
-1.19697 	4.90952e-10 	311.475 	7.14529e-18 	0 	-1.27656 	0.164462
-1.22222 	4.15223e-10 	311.449 	6.12475e-18 	0 	-1.23142 	0.171738
-1.24747 	3.71713e-10 	311.423 	5.46055e-18 	0 	-1.16937 	0.180683
-1.27273 	3.28202e-10 	311.396 	4.79635e-18 	0 	-1.10731 	0.189628
-1.29798 	2.84692e-10 	311.369 	4.13215e-18 	0 	-1.04526 	0.198573
-1.32323 	2.3686e-10 	311.335 	3.28904e-18 	0 	-0.950543 	0.209302
-1.34848 	2.12534e-10 	311.297 	2.79207e-18 	0 	-0.844522 	0.221075
-1.37374 	1.88207e-10 	311.26 	2.2951e-18 	0 	-0.738502 	0.232848
-1.39899 	1.6388e-10 	311.223 	1.79813e-18 	0 	-0.632481 	0.244621
-1.42424 	1.39971e-10 	311.164 	1.31304e-18 	0 	-0.500831 	0.259181
-1.44949 	1.17446e-10 	311.098 	8.60836e-19 	0 	-0.357255 	0.274914
-1.47475 	1.01995e-10 	311.046 	5.64889e-19 	0 	-0.222055 	0.223322
-1.5 	8.76683e-11 	310.997 	2.94572e-19 	0 	-0.0890816 	0.15157
