-0.641414 	85.0958 	578.161 	1.10041e-06 	0 	-0.580854 	0.222477
-0.666667 	77.1269 	569.068 	1.00538e-06 	0 	-0.625969 	0.223344
-0.691919 	69.158 	559.976 	9.10348e-07 	0 	-0.671084 	0.224211
-0.717172 	60.854 	551.331 	8.07789e-07 	0 	-0.715082 	0.225674
-0.742424 	56.3013 	545.446 	7.53311e-07 	0 	-0.763501 	0.228721
-0.767677 	51.7487 	539.561 	6.98832e-07 	0 	-0.811919 	0.231767
-0.792929 	47.196 	533.676 	6.44354e-07 	0 	-0.860338 	0.234814
-0.818182 	42.6916 	528.541 	5.88858e-07 	0 	-0.90525 	0.238491
-0.843434 	39.8512 	525.465 	5.54247e-07 	0 	-0.950595 	0.243324
-0.868687 	37.0109 	522.389 	5.19637e-07 	0 	-0.995939 	0.248157
-0.893939 	34.1705 	519.313 	4.85027e-07 	0 	-1.04128 	0.25299
-0.919192 	31.4589 	517.185 	4.51081e-07 	0 	-1.07856 	0.258124
-0.944444 	29.5423 	516.566 	4.26863e-07 	0 	-1.11215 	0.26394
-0.969697 	27.6256 	515.947 	4.02645e-07 	0 	-1.14573 	0.269756
-0.994949 	25.709 	515.329 	3.78427e-07 	0 	-1.17932 	0.275571
-1.0202 	23.8957 	515.758 	3.54978e-07 	0 	-1.19894 	0.280539
-1.04545 	22.4835 	517.293 	3.36346e-07 	0 	-1.21111 	0.285377
-1.07071 	21.0713 	518.828 	3.17714e-07 	0 	-1.22329 	0.290215
-1.09596 	19.6591 	520.363 	2.99083e-07 	0 	-1.23547 	0.295053
-1.12121 	18.2805 	522.864 	2.80347e-07 	0 	-1.22742 	0.296576
-1.14646 	17.1025 	526.127 	2.63849e-07 	0 	-1.20912 	0.296539
-1.17172 	15.9245 	529.39 	2.4735e-07 	0 	-1.19082 	0.296501
-1.19697 	14.7465 	532.654 	2.30851e-07 	0 	-1.17252 	0.296464
-1.22222 	13.6044 	537.009 	2.13456e-07 	0 	-1.12941 	0.289498
-1.24747 	12.5983 	542.026 	1.9713e-07 	0 	-1.07532 	0.279061
-1.27273 	11.5921 	547.043 	1.80805e-07 	0 	-1.02122 	0.268624
-1.29798 	10.5859 	552.06 	1.64479e-07 	0 	-0.967117 	0.258187
-1.32323 	9.73695 	558.831 	1.45361e-07 	0 	-0.88066 	0.236431
-1.34848 	9.07489 	566.21 	1.28117e-07 	0 	-0.787623 	0.208735
-1.37374 	8.41282 	573.589 	1.10872e-07 	0 	-0.694585 	0.181038
-1.39899 	7.75076 	580.969 	9.36282e-08 	0 	-0.601548 	0.153342
-1.42424 	7.0156 	591.554 	7.12727e-08 	0 	-0.480719 	0.103176
-1.44949 	6.27462 	603.528 	4.7835e-08 	0 	-0.348907 	0.042746
-1.47475 	5.67775 	612.403 	3.08846e-08 	0 	-0.220383 	0.00738052
-1.5 	5.10572 	620.377 	1.52121e-08 	0 	-0.0917056 	-0.0240057
