0.292929 	7.05977e-10 	292.974 	1.2746e-17 	0 	1.93353 	0.297155
0.267677 	7.88224e-10 	292.974 	1.40722e-17 	0 	1.94175 	0.294225
0.242424 	8.7799e-10 	292.973 	1.54993e-17 	0 	1.94689 	0.291376
0.217172 	9.78482e-10 	292.972 	1.70775e-17 	0 	1.94897 	0.288608
0.191919 	1.09073e-09 	292.972 	1.88167e-17 	0 	1.94802 	0.285922
0.166667 	1.21198e-09 	292.971 	2.06604e-17 	0 	1.94408 	0.283316
0.141414 	1.35069e-09 	292.97 	2.27424e-17 	0 	1.9372 	0.280784
0.116162 	1.50459e-09 	292.97 	2.50112e-17 	0 	1.92741 	0.278322
0.0909091 	1.6738e-09 	292.969 	2.74544e-17 	0 	1.91481 	0.275918
0.0656566 	1.86765e-09 	292.968 	3.02089e-17 	0 	1.8995 	0.273558
0.040404 	2.09776e-09 	292.968 	3.34394e-17 	0 	1.88154 	0.27124
0.0151515 	2.38884e-09 	292.967 	3.75031e-17 	0 	1.86008 	0.269125
-0.010101 	2.68073e-09 	292.967 	4.14582e-17 	0 	1.8343 	0.267327
-0.0353535 	2.97476e-09 	292.966 	4.53968e-17 	0 	1.80543 	0.265657
-0.0606061 	3.28958e-09 	292.966 	4.94601e-17 	0 	1.77508 	0.26425
-0.0858586 	3.58612e-09 	292.965 	5.31328e-17 	0 	1.74348 	0.262628
-0.111111 	3.97167e-09 	292.965 	5.7638e-17 	0 	1.70624 	0.260607
-0.136364 	4.33202e-09 	292.964 	6.17808e-17 	0 	1.66376 	0.258692
-0.161616 	4.73199e-09 	292.964 	6.63772e-17 	0 	1.62035 	0.256934
-0.186869 	5.18088e-09 	292.963 	7.15335e-17 	0 	1.57578 	0.255371
-0.212121 	5.48465e-09 	292.963 	7.45442e-17 	0 	1.52907 	0.253746
-0.237374 	5.57413e-09 	292.962 	7.46417e-17 	0 	1.47753 	0.251951
-0.262626 	5.66361e-09 	292.962 	7.47392e-17 	0 	1.42599 	0.250155
-0.287879 	5.77232e-09 	292.961 	7.50902e-17 	0 	1.37433 	0.248378
-0.313131 	5.90414e-09 	292.961 	7.53274e-17 	0 	1.31388 	0.246509
-0.338384 	5.57588e-09 	292.96 	7.00539e-17 	0 	1.24627 	0.244222
-0.363636 	5.24763e-09 	292.959 	6.47803e-17 	0 	1.17867 	0.241935
-0.388889 	4.91937e-09 	292.958 	5.95067e-17 	0 	1.11107 	0.239647
-0.414141 	4.42579e-09 	292.957 	5.20411e-17 	0 	1.03672 	0.237074
-0.439394 	4.07534e-09 	292.957 	4.72563e-17 	0 	0.955826 	0.234199
-0.464646 	3.72489e-09 	292.956 	4.24716e-17 	0 	0.874934 	0.231324
-0.489899 	3.37444e-09 	292.955 	3.76868e-17 	0 	0.794041 	0.22845
-0.515152 	2.8876e-09 	292.954 	3.13141e-17 	0 	0.706781 	0.225631
-0.540404 	2.59941e-09 	292.954 	2.78313e-17 	0 	0.613837 	0.222537
-0.565657 	2.31123e-09 	292.953 	2.43485e-17 	0 	0.520894 	0.219444
-0.590909 	2.02304e-09 	292.952 	2.08657e-17 	0 	0.42795 	0.21635
-0.616162 	1.63876e-09 	292.952 	1.64105e-17 	0 	0.325922 	0.213415
-0.641414 	1.43156e-09 	292.951 	1.42071e-17 	0 	0.216368 	0.210296
-0.666667 	1.22436e-09 	292.951 	1.20036e-17 	0 	0.106815 	0.207176
-0.691919 	1.01716e-09 	292.95 	9.80017e-18 	0 	-0.00273855 	0.204056
-0.717172 	7.59537e-10 	292.95 	7.15397e-18 	0 	-0.113906 	0.200391
-0.742424 	6.40852e-10 	292.95 	6.03388e-18 	0 	-0.226754 	0.196183
-0.767677 	5.22167e-10 	292.95 	4.91379e-18 	0 	-0.339601 	0.191975
-0.792929 	4.03482e-10 	292.95 	3.79371e-18 	0 	-0.452449 	0.187767
-0.818182 	2.7319e-10 	292.95 	2.58123e-18 	0 	-0.554693 	0.183458
-0.843434 	2.30681e-10 	292.951 	2.20238e-18 	0 	-0.650638 	0.178921
-0.868687 	1.88173e-10 	292.952 	1.82354e-18 	0 	-0.746583 	0.174383
-0.893939 	1.45665e-10 	292.952 	1.4447e-18 	0 	-0.842528 	0.169845
-0.919192 	1.01081e-10 	292.953 	1.04407e-18 	0 	-0.924717 	0.166482
-0.944444 	8.65036e-11 	292.954 	9.07769e-19 	0 	-0.999123 	0.16356
-0.969697 	7.19258e-11 	292.955 	7.71466e-19 	0 	-1.07353 	0.160639
-0.994949 	5.73479e-11 	292.955 	6.35162e-19 	0 	-1.14794 	0.157717
-1.0202 	4.23692e-11 	292.956 	4.91748e-19 	0 	-1.19876 	0.156798
-1.04545 	3.67638e-11 	292.957 	4.33925e-19 	0 	-1.23644 	0.156939
-1.07071 	3.11585e-11 	292.958 	3.76101e-19 	0 	-1.27412 	0.15708
-1.09596 	2.55531e-11 	292.959 	3.18277e-19 	0 	-1.31181 	0.157221
-1.12121 	1.98979e-11 	292.96 	2.57604e-19 	0 	-1.31781 	0.160136
-1.14646 	1.74314e-11 	292.96 	2.28367e-19 	0 	-1.30702 	0.164705
-1.17172 	1.49649e-11 	292.961 	1.99129e-19 	0 	-1.29624 	0.169274
-1.19697 	1.24984e-11 	292.962 	1.69892e-19 	0 	-1.28545 	0.173843
-1.22222 	1.00592e-11 	292.963 	1.39145e-19 	0 	-1.24005 	0.181135
-1.24747 	8.82689e-12 	292.964 	1.21779e-19 	0 	-1.1776 	0.190048
-1.27273 	7.59455e-12 	292.965 	1.04413e-19 	0 	-1.11516 	0.198961
-1.29798 	6.36221e-12 	292.966 	8.70471e-20 	0 	-1.05271 	0.207874
-1.32323 	4.96897e-12 	292.968 	6.53461e-20 	0 	-0.957304 	0.218545
-1.34848 	4.34467e-12 	292.969 	5.43169e-20 	0 	-0.850513 	0.230229
-1.37374 	3.72037e-12 	292.97 	4.32877e-20 	0 	-0.743723 	0.241914
-1.39899 	3.09606e-12 	292.971 	3.22584e-20 	0 	-0.636932 	0.253599
-1.42424 	2.54558e-12 	292.973 	2.2758e-20 	0 	-0.504392 	0.268008
-1.44949 	2.05254e-12 	292.975 	1.43865e-20 	0 	-0.359849 	0.283574
-1.47475 	1.73269e-12 	292.977 	9.20224e-21 	0 	-0.223714 	0.230059
-1.5 	1.44082e-12 	292.978 	4.55279e-21 	0 	-0.0898244 	0.155891
