0.242424 	5.01562e-09 	311.188 	9.37631e-17 	0 	1.93889 	0.291997
0.217172 	5.07727e-09 	311.209 	9.3859e-17 	0 	1.94132 	0.289128
0.191919 	5.13559e-09 	311.23 	9.38592e-17 	0 	1.94074 	0.286348
0.166667 	5.20412e-09 	311.25 	9.40024e-17 	0 	1.93717 	0.283656
0.141414 	5.26625e-09 	311.27 	9.39786e-17 	0 	1.93065 	0.281048
0.116162 	5.33605e-09 	311.29 	9.40302e-17 	0 	1.92124 	0.278517
0.0909091 	5.42711e-09 	311.309 	9.43839e-17 	0 	1.90902 	0.276054
0.0656566 	5.53668e-09 	311.33 	9.49727e-17 	0 	1.89408 	0.273644
0.040404 	5.67538e-09 	311.351 	9.59616e-17 	0 	1.87652 	0.271287
0.0151515 	5.87252e-09 	311.376 	9.78142e-17 	0 	1.85552 	0.26915
-0.010101 	6.07899e-09 	311.392 	9.98157e-17 	0 	1.83023 	0.267348
-0.0353535 	6.30808e-09 	311.412 	1.02195e-16 	0 	1.8019 	0.265669
-0.0606061 	6.53962e-09 	311.432 	1.04455e-16 	0 	1.77206 	0.264266
-0.0858586 	6.73889e-09 	311.45 	1.06101e-16 	0 	1.74094 	0.262638
-0.111111 	6.95835e-09 	311.462 	1.07519e-16 	0 	1.70415 	0.260619
-0.136364 	7.16296e-09 	311.482 	1.08737e-16 	0 	1.66219 	0.258686
-0.161616 	7.40523e-09 	311.501 	1.10532e-16 	0 	1.61929 	0.256921
-0.186869 	7.69401e-09 	311.52 	1.1304e-16 	0 	1.57525 	0.255364
-0.212121 	7.81048e-09 	311.537 	1.13013e-16 	0 	1.52908 	0.253737
-0.237374 	7.725e-09 	311.553 	1.10208e-16 	0 	1.47815 	0.25192
-0.262626 	7.63953e-09 	311.568 	1.07403e-16 	0 	1.42722 	0.250102
-0.287879 	7.56754e-09 	311.584 	1.04784e-16 	0 	1.37618 	0.248305
-0.313131 	7.40486e-09 	311.596 	1.0064e-16 	0 	1.31639 	0.246438
-0.338384 	6.91688e-09 	311.61 	9.25478e-17 	0 	1.24959 	0.244045
-0.363636 	6.42891e-09 	311.624 	8.44556e-17 	0 	1.18278 	0.241653
-0.388889 	5.94093e-09 	311.639 	7.63633e-17 	0 	1.11597 	0.23926
-0.414141 	5.32665e-09 	311.652 	6.67497e-17 	0 	1.04252 	0.236594
-0.439394 	4.88652e-09 	311.665 	6.03389e-17 	0 	0.962628 	0.233542
-0.464646 	4.4464e-09 	311.678 	5.39282e-17 	0 	0.882736 	0.23049
-0.489899 	4.00628e-09 	311.691 	4.75175e-17 	0 	0.802845 	0.227438
-0.515152 	3.49163e-09 	311.703 	4.03642e-17 	0 	0.716957 	0.224441
-0.540404 	3.16113e-09 	311.714 	3.60273e-17 	0 	0.625685 	0.221043
-0.565657 	2.83063e-09 	311.725 	3.16903e-17 	0 	0.534412 	0.217644
-0.590909 	2.50013e-09 	311.736 	2.73534e-17 	0 	0.44314 	0.214245
-0.616162 	2.13543e-09 	311.745 	2.28007e-17 	0 	0.342743 	0.210623
-0.641414 	1.91475e-09 	311.751 	2.02192e-17 	0 	0.234786 	0.206529
-0.666667 	1.69407e-09 	311.758 	1.76378e-17 	0 	0.126829 	0.202435
-0.691919 	1.47339e-09 	311.764 	1.50564e-17 	0 	0.0188712 	0.198341
-0.717172 	1.25364e-09 	311.766 	1.26418e-17 	0 	-0.0905903 	0.193423
-0.742424 	1.13979e-09 	311.764 	1.15265e-17 	0 	-0.201803 	0.187829
-0.767677 	1.02593e-09 	311.761 	1.04112e-17 	0 	-0.313016 	0.182234
-0.792929 	9.12077e-10 	311.759 	9.2959e-18 	0 	-0.424229 	0.17664
-0.818182 	8.17002e-10 	311.752 	8.45912e-18 	0 	-0.524504 	0.171271
-0.843434 	7.87004e-10 	311.742 	8.33238e-18 	0 	-0.618532 	0.165734
-0.868687 	7.57007e-10 	311.732 	8.20563e-18 	0 	-0.712559 	0.160196
-0.893939 	7.27009e-10 	311.722 	8.07889e-18 	0 	-0.806587 	0.154658
-0.919192 	7.06826e-10 	311.71 	8.11078e-18 	0 	-0.887206 	0.15048
-0.944444 	7.093e-10 	311.696 	8.39073e-18 	0 	-0.960356 	0.146765
-0.969697 	7.11774e-10 	311.683 	8.67068e-18 	0 	-1.03351 	0.14305
-0.994949 	7.14248e-10 	311.67 	8.95063e-18 	0 	-1.10666 	0.139334
-1.0202 	7.19505e-10 	311.655 	9.28625e-18 	0 	-1.1569 	0.137776
-1.04545 	7.31236e-10 	311.64 	9.68853e-18 	0 	-1.1944 	0.137419
-1.07071 	7.42968e-10 	311.626 	1.00908e-17 	0 	-1.23189 	0.137062
-1.09596 	7.54699e-10 	311.611 	1.04931e-17 	0 	-1.26938 	0.136705
-1.12121 	7.69804e-10 	311.593 	1.09472e-17 	0 	-1.27634 	0.139703
-1.14646 	7.87971e-10 	311.575 	1.14243e-17 	0 	-1.26704 	0.144703
-1.17172 	8.06139e-10 	311.558 	1.19013e-17 	0 	-1.25775 	0.149704
-1.19697 	8.24307e-10 	311.54 	1.23783e-17 	0 	-1.24845 	0.154704
-1.22222 	8.57693e-10 	311.516 	1.28091e-17 	0 	-1.20542 	0.16294
-1.24747 	8.98581e-10 	311.489 	1.32056e-17 	0 	-1.14563 	0.1731
-1.27273 	9.39469e-10 	311.463 	1.36022e-17 	0 	-1.08584 	0.183261
-1.29798 	9.80358e-10 	311.437 	1.39987e-17 	0 	-1.02604 	0.193422
-1.32323 	1.03326e-09 	311.403 	1.38084e-17 	0 	-0.934005 	0.205643
-1.34848 	1.08833e-09 	311.365 	1.34249e-17 	0 	-0.830484 	0.219051
-1.37374 	1.1434e-09 	311.328 	1.30414e-17 	0 	-0.726962 	0.232458
-1.39899 	1.19848e-09 	311.291 	1.26579e-17 	0 	-0.623441 	0.245866
-1.42424 	1.20026e-09 	311.231 	1.06494e-17 	0 	-0.494332 	0.262728
-1.44949 	1.18498e-09 	311.163 	8.1084e-18 	0 	-0.353346 	0.281012
-1.47475 	1.14781e-09 	311.11 	5.87458e-18 	0 	-0.219958 	0.229282
-1.5 	1.10467e-09 	311.061 	3.70409e-18 	0 	-0.0885913 	0.156538
