0.242424 	1.15578e-08 	322.78 	2.44187e-16 	0 	1.76099 	0.280107
0.217172 	1.12297e-08 	322.738 	2.34051e-16 	0 	1.7626 	0.276227
0.191919 	1.09673e-08 	322.696 	2.25473e-16 	0 	1.7613 	0.272424
0.166667 	1.07863e-08 	322.656 	2.18702e-16 	0 	1.75711 	0.268707
0.141414 	1.0624e-08 	322.616 	2.12387e-16 	0 	1.75005 	0.265075
0.116162 	1.04894e-08 	322.575 	2.06663e-16 	0 	1.74016 	0.261524
0.0909091 	1.04216e-08 	322.535 	2.02266e-16 	0 	1.72748 	0.258047
0.0656566 	1.0399e-08 	322.496 	1.98709e-16 	0 	1.71211 	0.254628
0.040404 	1.04208e-08 	322.454 	1.95932e-16 	0 	1.69418 	0.251251
0.0151515 	1.05168e-08 	322.41 	1.94441e-16 	0 	1.67349 	0.247989
-0.010101 	1.07031e-08 	322.363 	1.94764e-16 	0 	1.64941 	0.24525
-0.0353535 	1.09321e-08 	322.326 	1.95992e-16 	0 	1.6226 	0.242743
-0.0606061 	1.11847e-08 	322.298 	1.97492e-16 	0 	1.59418 	0.240519
-0.0858586 	1.14078e-08 	322.274 	1.98345e-16 	0 	1.56414 	0.238189
-0.111111 	1.16732e-08 	322.249 	1.99052e-16 	0 	1.52892 	0.235577
-0.136364 	1.18936e-08 	322.23 	1.99047e-16 	0 	1.48911 	0.232938
-0.161616 	1.21828e-08 	322.206 	2.00217e-16 	0 	1.44822 	0.230531
-0.186869 	1.25567e-08 	322.178 	2.02838e-16 	0 	1.40599 	0.228408
-0.212121 	1.27005e-08 	322.168 	2.01796e-16 	0 	1.36169 	0.226303
-0.237374 	1.25834e-08 	322.175 	1.9687e-16 	0 	1.31276 	0.224116
-0.262626 	1.24664e-08 	322.181 	1.91944e-16 	0 	1.26383 	0.221929
-0.287879 	1.23661e-08 	322.188 	1.87267e-16 	0 	1.2148 	0.219764
-0.313131 	1.21221e-08 	322.218 	1.79989e-16 	0 	1.15734 	0.217564
-0.338384 	1.14437e-08 	322.274 	1.67031e-16 	0 	1.09312 	0.214979
-0.363636 	1.07653e-08 	322.331 	1.54073e-16 	0 	1.0289 	0.212393
-0.388889 	1.0087e-08 	322.387 	1.41116e-16 	0 	0.964674 	0.209807
-0.414141 	9.24993e-09 	322.459 	1.26183e-16 	0 	0.894045 	0.207024
-0.439394 	8.6463e-09 	322.541 	1.15983e-16 	0 	0.81734 	0.20408
-0.464646 	8.04267e-09 	322.623 	1.05784e-16 	0 	0.740634 	0.201136
-0.489899 	7.43904e-09 	322.706 	9.55843e-17 	0 	0.663929 	0.198192
-0.515152 	6.75165e-09 	322.813 	8.46199e-17 	0 	0.580354 	0.195379
-0.540404 	6.31502e-09 	322.937 	7.78736e-17 	0 	0.49085 	0.192414
-0.565657 	5.8784e-09 	323.061 	7.11273e-17 	0 	0.401346 	0.18945
-0.590909 	5.44177e-09 	323.185 	6.4381e-17 	0 	0.311842 	0.186485
-0.616162 	4.99092e-09 	323.363 	5.78624e-17 	0 	0.215355 	0.184131
-0.641414 	4.74987e-09 	323.579 	5.45072e-17 	0 	0.113114 	0.181953
-0.666667 	4.50881e-09 	323.796 	5.11521e-17 	0 	0.010873 	0.179775
-0.691919 	4.26776e-09 	324.012 	4.77969e-17 	0 	-0.091368 	0.177598
-0.717172 	4.06388e-09 	324.278 	4.53913e-17 	0 	-0.193901 	0.175634
-0.742424 	4.01679e-09 	324.574 	4.52376e-17 	0 	-0.296959 	0.173524
-0.767677 	3.96971e-09 	324.871 	4.50839e-17 	0 	-0.400017 	0.171414
-0.792929 	3.92262e-09 	325.167 	4.49301e-17 	0 	-0.503076 	0.169304
-0.818182 	3.92494e-09 	325.485 	4.59232e-17 	0 	-0.59714 	0.16736
-0.843434 	4.01789e-09 	325.81 	4.82858e-17 	0 	-0.685579 	0.165223
-0.868687 	4.11084e-09 	326.135 	5.06484e-17 	0 	-0.774017 	0.163085
-0.893939 	4.20379e-09 	326.46 	5.30109e-17 	0 	-0.862456 	0.160948
-0.919192 	4.33308e-09 	326.79 	5.63696e-17 	0 	-0.936143 	0.159857
-0.944444 	4.49731e-09 	327.116 	6.04181e-17 	0 	-1.00117 	0.159208
-0.969697 	4.66153e-09 	327.442 	6.44666e-17 	0 	-1.0662 	0.158559
-0.994949 	4.82575e-09 	327.769 	6.85151e-17 	0 	-1.13122 	0.157909
-1.0202 	5.01131e-09 	328.076 	7.31449e-17 	0 	-1.17256 	0.159127
-1.04545 	5.20578e-09 	328.367 	7.79656e-17 	0 	-1.20051 	0.161397
-1.07071 	5.40024e-09 	328.659 	8.27862e-17 	0 	-1.22846 	0.163667
-1.09596 	5.5947e-09 	328.95 	8.76068e-17 	0 	-1.25642 	0.165937
-1.12121 	5.83908e-09 	329.241 	9.31693e-17 	0 	-1.25457 	0.170391
-1.14646 	6.10169e-09 	329.527 	9.88983e-17 	0 	-1.23678 	0.176206
-1.17172 	6.3643e-09 	329.813 	1.04627e-16 	0 	-1.21899 	0.18202
-1.19697 	6.6269e-09 	330.1 	1.10356e-16 	0 	-1.2012 	0.187834
-1.22222 	7.03105e-09 	330.421 	1.15563e-16 	0 	-1.15291 	0.195881
-1.24747 	7.49325e-09 	330.757 	1.20281e-16 	0 	-1.08968 	0.205362
-1.27273 	7.95544e-09 	331.094 	1.25e-16 	0 	-1.02644 	0.214843
-1.29798 	8.41764e-09 	331.43 	1.29718e-16 	0 	-0.963198 	0.224324
-1.32323 	8.9636e-09 	331.802 	1.28153e-16 	0 	-0.872019 	0.235213
-1.34848 	9.50127e-09 	332.181 	1.24296e-16 	0 	-0.771688 	0.247166
-1.37374 	1.00389e-08 	332.56 	1.20438e-16 	0 	-0.671357 	0.259119
-1.39899 	1.05766e-08 	332.939 	1.1658e-16 	0 	-0.571026 	0.271072
-1.42424 	1.06617e-08 	333.441 	9.67711e-17 	0 	-0.450971 	0.284324
-1.44949 	1.06033e-08 	333.997 	7.168e-17 	0 	-0.321239 	0.298389
-1.47475 	1.03468e-08 	334.414 	4.99324e-17 	0 	-0.200087 	0.240741
-1.5 	1.00355e-08 	334.792 	2.89203e-17 	0 	-0.0812174 	0.161897
