-1.09596 	3.49667e-08 	329.994 	5.23502e-16 	0 	-1.21802 	0.13133
-1.12121 	3.57171e-08 	329.973 	5.47032e-16 	0 	-1.22611 	0.134751
-1.14646 	3.63962e-08 	329.952 	5.68935e-16 	0 	-1.21872 	0.140495
-1.17172 	3.70752e-08 	329.931 	5.90838e-16 	0 	-1.21133 	0.146239
-1.19697 	3.77543e-08 	329.91 	6.1274e-16 	0 	-1.20395 	0.151983
-1.22222 	3.9005e-08 	329.88 	6.31079e-16 	0 	-1.16373 	0.16132
-1.24747 	4.04989e-08 	329.848 	6.4652e-16 	0 	-1.10715 	0.172934
-1.27273 	4.19928e-08 	329.815 	6.61961e-16 	0 	-1.05058 	0.184548
-1.29798 	4.34868e-08 	329.783 	6.77402e-16 	0 	-0.994 	0.196161
-1.32323 	4.56354e-08 	329.74 	6.66184e-16 	0 	-0.90599 	0.210139
-1.34848 	4.78563e-08 	329.692 	6.45058e-16 	0 	-0.806376 	0.225751
-1.37374 	5.00773e-08 	329.645 	6.23932e-16 	0 	-0.706762 	0.241363
-1.39899 	5.22982e-08 	329.598 	6.02807e-16 	0 	-0.607148 	0.256975
-1.42424 	5.28729e-08 	329.522 	5.07186e-16 	0 	-0.482243 	0.277262
-1.44949 	5.29054e-08 	329.435 	3.87194e-16 	0 	-0.34559 	0.299494
-1.47475 	5.20081e-08 	329.367 	2.82426e-16 	0 	-0.2155 	0.245616
-1.5 	5.08714e-08 	329.303 	1.80783e-16 	0 	-0.0872001 	0.168927
